tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
0.1385,-0.0721020368492792,-0.07791522599415006,0.07791522599415006,0.07111505460183187,0.08708249672554422
0.139,-0.0387448761406647,-0.045079434869075924,0.045079434869075924,0.07099995247777659,0.08706395650400026
0.1395,-0.0016952613717396,-0.012693441438540027,0.012693441438540027,0.07088583529206215,0.08705237865328376
0.14,0.001769148778156,-0.011282875583881241,0.011282875583881241,0.0707727329039508,0.08683260021174191
0.1405,-0.0185252245277447,-0.026860266836764443,0.026860266836764443,0.07066067457681692,0.08666716648213403
0.141,-0.0104082453583389,-0.013652361230492013,0.013652361230492013,0.07054968897759524,0.08669396074597899
0.1415,0.0556941656681812,0.05008100908633008,0.05008100908633008,0.07043980417637234,0.08672861995141899
0.142,0.1410851183064378,0.12908400448634744,0.12908400448634744,0.07033104764612036,0.0867890438763742
0.1425,0.1782575808587202,0.16529114005333556,0.16529114005333556,0.07022344626257133,0.08689009045481082
0.143,0.1482151369527309,0.14068204292839298,0.14068204292839298,0.07011702630423068,0.08689053443934316
0.1435,0.0958601778371827,0.09235985067259161,0.09235985067259161,0.07001181345252841,0.08683978940370965
0.144,0.0682599631898306,0.06271732235741519,0.06271732235741519,0.06990783279210652,0.08685793843129391
0.1445,0.0591544803558896,0.04891414285110461,0.04891414285110461,0.06980510881124143,0.08688627508122841
0.145,0.026652253718866,0.014783778182815892,0.014783778182815892,0.06970366540240035,0.08686258847654124
0.1455,-0.0434737494839416,-0.052302738977400384,0.052302738977400384,0.06960352586293093,0.0868215497049512
0.146,-0.1089521729321956,-0.11376755252397314,0.11376755252397314,0.06950471289588293,0.08680496708308158
0.1465,-0.113894126694681,-0.11851100436618203,0.11851100436618203,0.06940724861096115,0.08680806147630918
0.147,-0.0544243676730212,-0.06270142658782762,0.06270142658782762,0.06931115452560858,0.08680939854297487
0.1475,0.0119742742099536,0.0009969873457958515,0.0009969873457958515,0.06921645156621864,0.08687032299731529
0.148,0.026478812512634,0.016884872711577327,0.016884872711577327,0.06912316006947555,0.08703304960882019
0.1485,-0.0114169603703592,-0.017858917999268545,0.017858917999268545,0.06903129978382198,0.08718820493937897
0.149,-0.0506893820221132,-0.05595691913984452,0.05595691913984452,0.0689408898710527,0.08725405633832646
0.1495,-0.0483289982132924,-0.05501959179471942,0.05501959179471942,0.06885194890803328,0.08725240883260942
0.15,-0.01318114867176,-0.022015385681481467,0.022015385681481467,0.06876449488854271,0.08714045351760763
0.1505,0.0094057839657098,-0.00039886585180236994,0.00039886585180236994,0.06867854522523802,0.08684515269518436
0.151,-0.0093354309953191,-0.01816935793295621,0.01816935793295621,0.06859411675173999,0.08651160941461297
0.1515,-0.0492383276656762,-0.055992073741918016,0.055992073741918016,0.06851122572483771,0.0864033480483456
0.152,-0.0637556502433049,-0.06931802428707712,0.06931802428707712,0.0684298878268106,0.08639191128796457
0.1525,-0.0310138575760524,-0.03779433442496681,0.03779433442496681,0.06835011816786558,0.08615377923308233
0.153,0.0236458953946123,0.013931256490415295,0.013931256490415295,0.06827193128868764,0.08588456446308741
0.1535,0.057097332699905,0.045999887448524235,0.045999887448524235,0.06819534116310107,0.08586296990247061
0.154,0.0553715361063159,0.04695675665934887,0.04695675665934887,0.06812036120083964,0.0858433381966141
0.1545,0.0435567800411458,0.03891734958221595,0.03891734958221595,0.0680470042504228,0.08566290297436999
0.155,0.0454735254794368,0.039941638565365103,0.039941638565365103,0.06797528260213562,0.08550082562843334
0.1555,0.0444360462700726,0.03391788523236826,0.03391788523236826,0.0679052079911098,0.08542757977079499
0.156,0.0025749799408707,-0.009824224516053963,0.009824224516053963,0.06783679160050313,0.08538331896615717
0.1565,-0.0803033238872408,-0.0888759971591386,0.0888759971591386,0.06777004406477427,0.08533381910793035
0.157,-0.1478761067136226,-0.15306202728849413,0.15306202728849413,0.06770497547305016,0.08534310612361447
0.1575,-0.1394898907646493,-0.14643362876644495,0.14643362876644495,0.06764159537258277,0.08566874586878774
0.158,-0.051535411502858,-0.06189272826341102,0.06189272826341102,0.06757991277229242,0.08648334229064805
0.1585,0.0610747470352979,0.05027638573686112,0.05027638573686112,0.06751993614639422,0.0874109057943329
0.159,0.1354710458349922,0.12619011618956683,0.12619011618956683,0.06746167343810508,0.08786377926838504
0.1595,0.1455571505267423,0.13702178304914422,0.13702178304914422,0.06740513206342835,0.08788539175885246
0.16,0.1064400823216366,0.09807246364649556,0.09807246364649556,0.06735031891501345,0.08800556404648427
0.1605,0.0486672559420439,0.04035609204818023,0.04035609204818023,0.06729724036608799,0.08832567709880516
0.161,-0.008438014755272,-0.018085193767660226,0.018085193767660226,0.06724590227445999,0.0884938192595666
0.1615,-0.0613348788932213,-0.0729985834425803,0.0729985834425803,0.06719630998658777,0.08835431694642122
0.162,-0.1048111954829529,-0.11578062164509564,0.11578062164509564,0.06714846834171534,0.08801595302990553
0.1625,-0.1195061162980335,-0.12726945320430202,0.12726945320430202,0.06710238167607116,0.08772347837994329
0.163,-0.0888725030117605,-0.09613862783020061,0.09613862783020061,0.06705805382712787,0.08775693968286626
0.1635,-0.0274567682322912,-0.03854212707617289,0.03854212707617289,0.06701548813792073,0.08791379981259673
0.164,0.0240068019167636,0.010593827297798664,0.010593827297798664,0.06697468746142275,0.0877359877266995
0.1645,0.0396605927037654,0.029123555006079955,0.029123555006079955,0.06693565416497452,0.08744857709319026
0.165,0.0331145573464009,0.025739068651965076,0.025739068651965076,0.06689839013476649,0.08746696147270111
0.1655,0.0336216608427156,0.02460922174788243,0.02460922174788243,0.06686289678037195,0.0874843766666958
0.166,0.0508290412446677,0.03843079987356172,0.03843079987356172,0.06682917503932839,0.08725840076809006
0.1665,0.0745234772321031,0.06216441897729462,0.06216441897729462,0.06679722538176498,0.08715848565622984
0.167,0.0982258715587837,0.08824685692166452,0.08824685692166452,0.06676704781507381,0.08728579918085205
0.1675,0.126656217665477,0.11727493633505585,0.11727493633505585,0.06673864188862223,0.08734059883604077
0.168,0.1606259571328772,0.14985405814192493,0.14985405814192493,0.06671200669850375,0.08732174932952863
0.1685,0.1851284807838414,0.17362946809243102,0.17362946809243102,0.06668714089232476,0.08735849179827634
0.169,0.1768662217872698,0.16587496685642306,0.16587496685642306,0.06666404267402472,0.08730832776844993
0.1695,0.1235781065911683,0.11268674214850194,0.11268674214850194,0.06664270980872714,0.08704017484652965
0.17,0.0383868406009214,0.026790200783870913,0.026790200783870913,0.06662313962761963,0.08667638170512565
0.1705,-0.0426446423954532,-0.05416456837704063,0.05416456837704063,0.06660532903286101,0.08640730287636211
0.171,-0.0806440136401321,-0.09086582027407074,0.09086582027407074,0.06658927450251387,0.08628802603685098
0.1715,-0.0602984946069943,-0.07018053838053183,0.07018053838053183,0.06657497209550148,0.08625198303591804
0.172,-0.0018746056924489,-0.013628222760450281,0.013628222760450281,0.0665624174565873,0.08625279005123769
0.1725,0.0557878989682172,0.04241933290117389,0.04241933290117389,0.066551605821376,0.08630049725739501
0.173,0.0879376121726279,0.0758998392259791,0.0758998392259791,0.06654253202133457,0.08634566270702734
0.1735,0.0968114910579242,0.08748818619380601,0.08748818619380601,0.06653519048883211,0.08634442955744807
0.174,0.0909086219592119,0.08180310343829611,0.08180310343829611,0.06652957526219673,0.08644416405714171
0.1745,0.0612934600776523,0.04928640213518887,0.04928640213518887,0.06652567999078823,0.08671194243609615
0.175,-0.0084738230454004,-0.022718101164935778,0.022718101164935778,0.06652349794008502,0.08685738758108268
0.1755,-0.107768762534799,-0.12042728964209246,0.12042728964209246,0.06652302199678356,0.0867537877666254
0.176,-0.1877246516475661,-0.19693405824650537,0.19693405824650537,0.06652424467390913,0.0867315404264608
0.1765,-0.1989448961752751,-0.2074776633854579,0.2074776633854579,0.06652715811593622,0.0868787942255532
0.177,-0.1415934277107144,-0.15316774005620712,0.15316774005620712,0.06653175410391715,0.08689313686879088
0.1775,-0.068669504354928,-0.08288817454104352,0.08288817454104352,0.06653802406061785,0.0868283533506216
0.178,-0.0345594549398937,-0.04759643214525618,0.04759643214525618,0.06654595905565962,0.08699083297509351
0.1785,-0.0454654118726095,-0.05535495609175668,0.05535495609175668,0.06655554981066661,0.08725137833779581
0.179,-0.0648074611107109,-0.07365743691141835,0.07365743691141835,0.06656678670441828,0.08733092185693356
0.1795,-0.0600737835174091,-0.07077130561516691,0.07077130561516691,0.06657965977800705,0.08731467808213528
0.18,-0.0335130241969245,-0.046434690535789074,0.046434690535789074,0.06659415874000067,0.08735696520003132
0.1805,-0.0079573066535507,-0.02127432643910371,0.02127432643910371,0.06661027297160953,0.08743459581799691
0.181,0.005305245854742,-0.0062236735484752295,0.0062236735484752295,0.06662799153185835,0.08751472376092548
0.1815,0.0152626592543687,0.006233696915014915,0.006233696915014915,0.06664730316276242,0.08762008194205288
0.182,0.0293038559825216,0.020565920463267506,0.020565920463267506,0.06666819629450779,0.08778520000575997
0.1825,0.0330254031533606,0.02109477275327295,0.02109477275327295,0.06669065905063516,0.0879885308496648
0.183,0.004962940526009,-0.009927078879853002,0.009927078879853002,0.06671467925322692,0.08812430505616166
0.1835,-0.0446839949519023,-0.05749823876867506,0.05749823876867506,0.06674024442809633,0.08814182419716385
0.184,-0.0643957254014297,-0.07223449197024057,0.07223449197024057,0.06676734180997802,0.08814261580552346
0.1845,-0.0105011698176462,-0.0177483066999512,0.0177483066999512,0.06679595834771873,0.08818795985221554
0.185,0.0935451805299723,0.08137656541508766,0.08137656541508766,0.06682608070946673,0.08820200615415924
0.1855,0.1662433146846765,0.15092103889399489,0.15092103889399489,0.0668576952878589,0.08822355404092826
0.186,0.1459901521555106,0.13361684989782663,0.13361684989782663,0.06689078820520367,0.08835172000729674
0.1865,0.0506108801814866,0.04258327373114526,0.04258327373114526,0.0669253453186587,0.08843206100504819
0.187,-0.0441253143415601,-0.05220839765724977,0.05220839765724977,0.06696135222540173,0.08843227979905151
0.1875,-0.0727240905857526,-0.08443713568583017,0.08443713568583017,0.06699879426779358,0.0886831545367437
0.188,-0.022346236385747,-0.03631976600598435,0.03631976600598435,0.06703765653853189,0.08903863404951223
0.1885,0.0753081626724489,0.06317522610182802,0.06317522610182802,0.06707792388579469,0.08902710621660531
0.189,0.1726818903956848,0.16418769421897408,0.16418769421897408,0.06711958091837274,0.0890260524185905
0.1895,0.2232826351259433,0.2153576640048498,0.2153576640048498,0.06716261201078955,0.08952671341982822
0.19,0.1903159421105686,0.17867747812791807,0.17867747812791807,0.0672070013084079,0.09005124520022154
0.1905,0.0691580592091511,0.054526571350197,0.054526571350197,0.06725273273252214,0.0901810608622314
0.191,-0.0858369567389748,-0.09816420229009809,0.09816420229009809,0.06729978998543544,0.09016711123762702
0.1915,-0.1767764737606623,-0.18447554439345762,0.18447554439345762,0.0673481565555218,0.09019038712486312
0.192,-0.135347602147015,-0.1425799791668627,0.1425799791668627,0.06739781572227253,0.09018729949045035
0.1925,0.0092657817857304,-0.002149572306316981,0.002149572306316981,0.06744875056132751,0.09011390681187884
0.193,0.1466762929363198,0.13228965620218325,0.13228965620218325,0.06750094394949159,0.08998624406575355
0.1935,0.1798847296895624,0.16726254570287083,0.16726254570287083,0.0675543785697366,0.08990215531316158
0.194,0.1055083145013127,0.09635452045618345,0.09635452045618345,0.06760903691618987,0.08992727305368502
0.1945,0.0035771835967925,-0.004712518998016769,0.004712518998016769,0.0676649012991099,0.0900064384262152
0.195,-0.0434324452873444,-0.053512748083144615,0.053512748083144615,0.0677219538498504,0.09008687825633784
0.1955,-0.0187410953821149,-0.030576743747363782,0.030576743747363782,0.06778017652581368,0.09017299930905821
0.196,0.0304595483349091,0.018235526209775928,0.018235526209775928,0.0678395511153948,0.09028431335795091
0.1965,0.0490424460488398,0.03741297430560145,0.03741297430560145,0.06790005924291748,0.0903693935839208
0.197,0.0254054921738115,0.014889765842105968,0.014889765842105968,0.06796168237356288,0.09031130862622518
0.1975,-0.0061734325359901,-0.01570555460838855,0.01570555460838855,0.06802440181829242,0.09017213058085062
0.198,-0.0074534622273201,-0.017215426822220693,0.017215426822220693,0.06808819873876513,0.09013859758178261
0.1985,0.023141865053433,0.011795238340968675,0.011795238340968675,0.06815305415225056,0.090103880230515
0.199,0.0516671240763354,0.03893706361188599,0.03893706361188599,0.0682189489365373,0.0898831892933036
0.1995,0.0461554073901424,0.034002269639243354,0.034002269639243354,0.06828586383483784,0.08968146458100405
0.2,0.0083399501522923,-0.0016727698286107054,0.0016727698286107054,0.06835377946068959,0.0896820487568804
0.2005,-0.0325403138964886,-0.04166484891913067,0.04166484891913067,0.06842267630285218,0.08972516529941398
0.201,-0.0534411928872444,-0.06456679566767749,0.06456679566767749,0.0684925347302007,0.08972662105802374
0.2015,-0.0587334106659197,-0.07208088859848097,0.07208088859848097,0.06856333499661457,0.08972286902562793
0.202,-0.0661724967721992,-0.07854526569381971,0.07854526569381971,0.06863505724586157,0.08963242425644491
0.2025,-0.080150978481667,-0.08999970278752363,0.08999970278752363,0.06870768151647634,0.08942496315715102
0.203,-0.0882215633178419,-0.09834363797954632,0.09834363797954632,0.06878118774663286,0.08923778200714737
0.2035,-0.0800778369835272,-0.09280046851149953,0.09280046851149953,0.06885555577901002,0.08922726242152136
0.204,-0.0586246541414211,-0.07173868183048313,0.07173868183048313,0.06893076536564985,0.08942639126512192
0.2045,-0.0332350617212291,-0.04406745057213664,0.04406745057213664,0.06900679617280779,0.08961912305894369
0.205,-0.0133559783137492,-0.02360024601121488,0.02360024601121488,0.06908362778579465,0.089553599976509
0.2055,-0.00866840143614,-0.021276724650148827,0.021276724650148827,0.06916123971380947,0.08931121912107949
0.206,-0.0224918519013043,-0.03641979483797204,0.03641979483797204,0.0692396113947634,0.08911245875505061
0.2065,-0.0408225480808711,-0.05288185789019394,0.05288185789019394,0.06931872220009348,0.08902235983620785
0.207,-0.0387375413548145,-0.04898635786292216,0.04898635786292216,0.06939855143956629,0.08902065074598772
0.2075,-0.0053753011777056,-0.016858007312658026,0.016858007312658026,0.06947907836607009,0.08902537471167495
0.208,0.0429108784613713,0.029097748237180823,0.029097748237180823,0.06956028218039514,0.08893136368824789
0.2085,0.0805860480947126,0.06661564482236909,0.06661564482236909,0.06964214203600086,0.08876312711463917
0.209,0.099885929951855,0.08757416465629304,0.08757416465629304,0.06972463704376876,0.08864052329729269
0.2095,0.1126195787441398,0.10121871608931964,0.10121871608931964,0.06980774627674005,0.08861373630055444
0.21,0.1265960290854992,0.11457346660215419,0.11457346660215419,0.0698914487748366,0.08862805361691459
0.2105,0.1281038032674938,0.1150364565445511,0.1150364565445511,0.06997572354956379,0.08861771333988011
0.211,0.0934231002175337,0.07966319654302344,0.07966319654302344,0.07006054958869411,0.08860067016018427
0.2115,0.0189260010748654,0.004947572768284114,0.004947572768284114,0.07014590586093027,0.0886146581511718
0.212,-0.0623113143190171,-0.07568614676308066,0.07568614676308066,0.07023177132054668,0.08861389782256882
