tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
0.138,0.0613271118556401,0.05387340300234895,0.05387340300234895,0.051775588923370246,0.06086654576610721
0.1385,0.0893849496616803,0.08169315617941054,0.08169315617941054,0.05168483866230361,0.06071644345218411
0.139,0.0881597566608146,0.07851113092527483,0.07851113092527483,0.05159379655694526,0.060595717864044295
0.1395,0.0491066192383354,0.038476277703540875,0.038476277703540875,0.051502478141715866,0.06059805916544038
0.14,-0.0136703956142497,-0.02262334482008821,0.02262334482008821,0.05141089887067235,0.06064908746274008
0.1405,-0.0623435147051566,-0.06928990224780211,0.06928990224780211,0.051319074116062055,0.06069012523118663
0.141,-0.0636441934905899,-0.07124580870603872,0.07124580870603872,0.05122701916690261,0.06069414492798506
0.1415,-0.0194753749739032,-0.02908100978619965,0.02908100978619965,0.051134749227587914,0.06067400443723985
0.142,0.0352857192205137,0.025684419732762767,0.025684419732762767,0.05104227941652053,0.06067573212762118
0.1425,0.0642565707142331,0.05634061875031216,0.05634061875031216,0.05094962476477083,0.060601334442376115
0.143,0.055902484498022,0.048331705681448234,0.048331705681448234,0.0508568002147632,0.06041414783174062
0.1435,0.0252433043802284,0.016487955120342367,0.016487955120342367,0.0507638206189897,0.060336756193054404
0.144,-0.0006279265442308,-0.009465250307538356,0.009465250307538356,0.05067070073875136,0.06041166994281126
0.1445,-0.0003063388237617,-0.007714056524751375,0.007714056524751375,0.0505774552429274,0.060520252645847254
0.145,0.0275544235530893,0.02048036005175454,0.02048036005175454,0.050484098706772555,0.06067511590271028
0.1455,0.0622501142772032,0.053505527145036126,0.053505527145036126,0.05039064561074246,0.060750422550406025
0.146,0.0774658564297361,0.06775368366295179,0.06775368366295179,0.050297110339347265,0.06069730452594763
0.1465,0.0630738536204255,0.05513440294219116,0.05513440294219116,0.05020350718003315,0.06074428748494082
0.147,0.0287635478148643,0.02307031228210163,0.02307031228210163,0.05010985032209163,0.06089465430085835
0.1475,-0.0129976271080927,-0.019496417205608643,0.019496417205608643,0.050016153855596324,0.06098612789607864
0.148,-0.0589448022760654,-0.068576427832649,0.068576427832649,0.049922431770366954,0.06101550849071336
0.1485,-0.103658278855216,-0.11421775862657092,0.11421775862657092,0.04982869795496028,0.06102405001176598
0.149,-0.1246585685104054,-0.13203601707121032,0.13203601707121032,0.049734966195687735,0.06103160424799436
0.1495,-0.0967106640032474,-0.10088382909983093,0.10088382909983093,0.04964125017565929,0.061073039009107113
0.15,-0.0283155152985303,-0.0340659086771622,0.0340659086771622,0.04954756347385354,0.0611692406790017
0.1505,0.0289823207058766,0.01859820743606127,0.01859820743606127,0.0494539195642138,0.06121745880494434
0.151,0.0262106294601101,0.014657945761533047,0.014657945761533047,0.0493603318147703,0.061144348212364884
0.1515,-0.026315619706647,-0.033671073275822444,0.033671073275822444,0.04926681348678878,0.06114949185810695
0.152,-0.0632325365724052,-0.0668569059980956,0.0668569059980956,0.04917337773394563,0.061337072397939674
0.1525,-0.0342449931789677,-0.0396802773311923,0.0396802773311923,0.049080037601529805,0.06149007109509982
0.153,0.0391630261493922,0.029205738224448413,0.029205738224448413,0.048986806025671674,0.06151346780618053
0.1535,0.0874371604841139,0.0763264166758887,0.0763264166758887,0.04889369583259885,0.06150856275014538
0.154,0.0684284535068007,0.06031379233736718,0.06031379233736718,0.04880071973791904,0.06150175466877574
0.1545,0.0084871125601212,0.002964964572984551,0.002964964572984551,0.04870789034592995,0.06149914036286633
0.155,-0.0313915876657422,-0.037568926944730754,0.037568926944730754,0.048615220148956376,0.061476273120704056
0.1555,-0.0200237551121268,-0.028228589958423426,0.028228589958423426,0.0485227215267144,0.0613166664867143
0.156,0.0181138610998158,0.008919665291109302,0.008919665291109302,0.048430406745702786,0.06106506551551589
0.1565,0.0343312274718046,0.02510541658973578,0.02510541658973578,0.04833828795862154,0.06093593602802953
0.157,0.0060923012123435,-0.002590365351609944,0.002590365351609944,0.048246377203817484,0.060990385576744764
0.1575,-0.0414799722809524,-0.048789844397532436,0.048789844397532436,0.04815468640475677,0.061079773980508525
0.158,-0.0600809349839462,-0.06661624724745416,0.06661624724745416,0.04806322736952382,0.061048981648163095
0.1585,-0.0248655990161896,-0.03308490982498212,0.03308490982498212,0.04797201179034645,0.06089223424362357
0.159,0.0429002159452259,0.032367903221661616,0.032367903221661616,0.04788105124314671,0.060702599414788797
0.1595,0.099994289900902,0.0899950857841784,0.0899950857841784,0.04779035718711681,0.060584660899209226
0.16,0.1221690099919946,0.114608527254002,0.114608527254002,0.047699940964319634,0.06057417095594681
0.1605,0.1156729012903888,0.10840707514807471,0.10840707514807471,0.04760981379931342,0.06054176199340703
0.161,0.0965596266186787,0.08714539700273188,0.08714539700273188,0.047519986798799936,0.060442861821339816
0.1615,0.0729447583071265,0.06243895889832068,0.06243895889832068,0.0474304709512959,0.06041059493091585
0.162,0.0475480183288959,0.03806215076480961,0.03806215076480961,0.04734127712682741,0.06040761064471672
0.1625,0.0244303137046805,0.015724621768439556,0.015724621768439556,0.04725241607664736,0.06032507398466197
0.163,0.0068412131087258,-0.0023636381712898447,0.0023636381712898447,0.04716389843297584,0.060214011362168494
0.1635,-0.0061341498371561,-0.015940727239437173,0.015940727239437173,0.047075734708763806,0.060140931240893925
0.164,-0.016552080158249,-0.026665078327803304,0.026665078327803304,0.04698793529747999,0.060163312318886074
0.1645,-0.0226515547200584,-0.03315880744035918,0.03315880744035918,0.04690051047292117,0.060264824598586814
0.165,-0.0181305882625838,-0.028571433560675784,0.028571433560675784,0.04681347038904569,0.060309464848843454
0.1655,0.0018659054660512,-0.007777337425777181,0.007777337425777181,0.04672682507983005,0.06027892010476944
0.166,0.0301902279267359,0.020734021116888567,0.020734021116888567,0.04664058445914835,0.06028822566397991
0.1665,0.0439586299860355,0.03316953442400031,0.03316953442400031,0.046554758320674176,0.06037376653934635
0.167,0.0193129052279307,0.007147663844695309,0.007147663844695309,0.04646935633780453,0.06034978940711813
0.1675,-0.0437432120686596,-0.05537252256523233,0.05537252256523233,0.04638438806360525,0.059997245220920675
0.168,-0.1129869568486393,-0.12284819759637157,0.12284819759637157,0.0462998629307773,0.05950076712687222
0.1685,-0.1462735679646851,-0.15588596547788747,0.15588596547788747,0.04621579025164325,0.059219059039914174
0.169,-0.1254267811993559,-0.13710954526473093,0.13710954526473093,0.0461321792181532,0.05916286737416307
0.1695,-0.0680258310294022,-0.08126698133012868,0.08126698133012868,0.0460490389019096,0.059170242665794605
0.17,-0.0073608274537792,-0.019285493647268045,0.019285493647268045,0.0459663782542105,0.05915350079073897
0.1705,0.0342099665289377,0.024257378275612022,0.024257378275612022,0.045884206106110985,0.05904617676078846
0.171,0.0517343874192691,0.04090652259736734,0.04090652259736734,0.04580253116850303,0.05876483357945601
0.1715,0.0490901297559645,0.03576271108183779,0.03576271108183779,0.045721362032213816,0.05828556806952907
0.172,0.0358766465084036,0.022487243353462208,0.022487243353462208,0.04564070716812276,0.05785515070025695
0.1725,0.0281666845808832,0.017128711205388142,0.017128711205388142,0.045560574927297495,0.05775560921135974
0.173,0.0375649701554277,0.027265145827035188,0.027265145827035188,0.04548097354114896,0.05775097288420461
0.1735,0.0560893013978923,0.043617807640266494,0.043617807640266494,0.0454019111216056,0.05750254378266131
0.174,0.0615221903719924,0.04731558598930979,0.04731558598930979,0.04532339566130678,0.05726955152205901
0.1745,0.0430911812146967,0.030064213488,0.030064213488,0.04524543503381533,0.05728143289721958
0.175,0.0162216085967491,0.005221534439353681,0.005221534439353681,0.045168036993849095,0.05716627268750528
0.1755,0.0060723232169058,-0.005121156185815441,0.005121156185815441,0.045091209177531406,0.05679311743956346
0.176,0.0191178273561145,0.006121397620447187,0.006121397620447187,0.04501495910266031,0.05656289213399995
0.1765,0.0365787333467529,0.02300339912778071,0.02300339912778071,0.04493929416899612,0.05656202409104727
0.177,0.0352110592406345,0.02264305546290118,0.02264305546290118,0.04486422165856713,0.05649359922397562
0.1775,0.0096074619405038,-0.0024041039462829386,0.0024041039462829386,0.04478974873599294,0.05631124791865805
0.178,-0.0252613138688365,-0.037654244647848195,0.037654244647848195,0.04471588244882476,0.056204528709663706
0.1785,-0.0476715676036253,-0.06018104131523004,0.06018104131523004,0.04464262972790199,0.05620780899297817
0.179,-0.0457577942942583,-0.05804639015432855,0.05804639015432855,0.044569997387724256,0.05620078437674083
0.1795,-0.0266794982755347,-0.039028788450425574,0.039028788450425574,0.04449799212683807,0.056180208648302754
0.18,-0.0100563303604876,-0.022531866794612637,0.022531866794612637,0.0444266205282371,0.056285133649177484
0.1805,-0.0093582869084015,-0.021907895206797322,0.021907895206797322,0.04435588905977524,0.05651541554346278
0.181,-0.019251876167863,-0.03189342442297901,0.03189342442297901,0.04428580407459144,0.05667313471045793
0.1815,-0.020436756404356,-0.0325570008624151,0.0325570008624151,0.04421637181154543,0.05668676093534193
0.182,0.0032451973546317,-0.00791597560252822,0.00791597560252822,0.04414759839566333,0.0567184932826311
0.1825,0.0481929865799455,0.03681770312180664,0.03681770312180664,0.04407948983859207,0.0568655757467219
0.183,0.0897299236024968,0.07694000638843199,0.07694000638843199,0.04401205203906157,0.05702878474284836
0.1835,0.1029520410968403,0.0898367415378358,0.0898367415378358,0.043945290783353456,0.057110736626584065
0.184,0.0878044853166767,0.07623142937444857,0.07623142937444857,0.04387921174577512,0.05712500214191387
0.1845,0.0691080126378116,0.058865437160041355,0.058865437160041355,0.04381382048913789,0.05713389687079907
0.185,0.0700231022820781,0.0593260881435359,0.0593260881435359,0.04374912246523825,0.0571604793423273
0.1855,0.0895269614218623,0.07751269669006805,0.07751269669006805,0.04368512301534093,0.05714793559908331
0.186,0.1073398052503451,0.09485705299603905,0.09485705299603905,0.04362182737066306,0.05706624103676743
0.1865,0.106830541634558,0.09529427171700165,0.09529427171700165,0.04355924065285847,0.05700774819470462
0.187,0.0892321995022309,0.07916409788902613,0.07916409788902613,0.0434973678745014,0.0570425086418063
0.1875,0.0659924579425283,0.05636922163615962,0.05636922163615962,0.04343621393956902,0.0570902525972492
0.188,0.0420806143220996,0.03131378174128574,0.03131378174128574,0.04337578364392235,0.05707682463194459
0.1885,0.0127888396332351,0.0007408968992695664,0.0007408968992695664,0.0433160816757851,0.05704205263247241
0.189,-0.0220000372864583,-0.033588795310004395,0.033588795310004395,0.043257112616220394,0.05702456014418704
0.1895,-0.0475932158618004,-0.057286501748720776,0.057286501748720776,0.04319888093960499,0.057045740347984514
0.19,-0.0471865284645507,-0.05575302186915968,0.05575302186915968,0.043141391014101034,0.057135663324593716
0.1905,-0.0245917728889345,-0.03409281703147564,0.03409281703147564,0.04308464710212484,0.057224791294289645
0.191,-0.0058596259602078,-0.017242523440345874,0.017242523440345874,0.04302865336081268,0.057231176808328864
0.1915,-0.011858515472443,-0.023742960243907027,0.023742960243907027,0.04297341384248309,0.057245879856309176
0.192,-0.0310241841163539,-0.04107848303155663,0.04107848303155663,0.042918932495095534,0.05733643509903767
0.1925,-0.0274154988734849,-0.035231805218700264,0.035231805218700264,0.042865213162705036,0.05738805688823527
0.193,0.0175613110105823,0.00967624876645709,0.00967624876645709,0.042812259585912484,0.0573505151286278
0.1935,0.0745889706332968,0.06434737734508142,0.06434737734508142,0.042760075402310124,0.057317222688467166
0.194,0.0870364550671941,0.07497599690025639,0.07497599690025639,0.04270866414692187,0.057342885636130395
0.1945,0.0268371426783239,0.015817756359682855,0.015817756359682855,0.04265802925263792,0.057398580993459306
0.195,-0.0724293548370281,-0.08049366960216321,0.08049366960216321,0.04260817405064308,0.05745192660049281
0.1955,-0.1418720567768415,-0.14864754809383382,0.14864754809383382,0.04255910177083849,0.05749058789859247
0.196,-0.1380906329165437,-0.14719235158966576,0.14719235158966576,0.04251081554225613,0.05744993796966036
0.1965,-0.077299963678601,-0.08941476997124659,0.08941476997124659,0.0424633183934658,0.0572907347179389
0.197,-0.011588621832395,-0.02305272264036611,0.02305272264036611,0.04241661325297446,0.05714886346301076
0.1975,0.0200660902758579,0.01214272212587926,0.01214272212587926,0.04237070294961787,0.05712546121409709
0.198,0.0124865445159931,0.0056988097494467815,0.0056988097494467815,0.042325590212944825,0.05711197591895301
0.1985,-0.0216411777619112,-0.03150843925529593,0.03150843925529593,0.042281277673594485,0.057040723578172484
0.199,-0.0675472471104062,-0.08005249200478057,0.08005249200478057,0.042237767863667106,0.056973072060908556
0.1995,-0.104291410999603,-0.11508689273530354,0.11508689273530354,0.04219506321708871,0.056931203376041455
0.2,-0.1046721122640081,-0.1121481218424339,0.1121481218424339,0.042153166069970015,0.05689560208331061
0.2005,-0.057808761896908,-0.06532594341816085,0.06532594341816085,0.042112078660959944,0.056858188629194
0.201,0.0113415962142804,0.0003988917796811306,0.0003988917796811306,0.04207180313159432,0.05683422937267486
0.2015,0.0590348163231995,0.04592256565047161,0.04592256565047161,0.04203234152664024,0.056837227586433614
0.202,0.064123543521407,0.05303830216247295,0.05303830216247295,0.041993695794437035,0.056825319104553254
0.2025,0.0463712851661786,0.03872109001174273,0.03872109001174273,0.04195586778723459,0.0567971258823001
0.203,0.0390292194610006,0.031179591684635244,0.031179591684635244,0.04191885926152995,0.05680004928581468
0.2035,0.0491914076608012,0.03736433329096227,0.03736433329096227,0.04188267187840309,0.05677623495197802
0.204,0.0557533006672035,0.04168750898181324,0.04168750898181324,0.041847307203852664,0.056699996177919834
0.2045,0.0452347289438103,0.03380575352103259,0.03380575352103259,0.04181276670913276,0.056687981169476806
0.205,0.0336463854497283,0.025520432243708854,0.025520432243708854,0.041779051771091306,0.05671935340408339
0.2055,0.0430923630025407,0.03386036072214595,0.03386036072214595,0.04174616367251115,0.05665875725261204
0.206,0.0675156131735392,0.05454757462294978,0.05454757462294978,0.04171410360245443,0.05657167859420645
0.2065,0.0765177490578973,0.06258043422021356,0.06258043422021356,0.04168287265661123,0.056566358524950545
0.207,0.0512604752959395,0.03979948965594833,0.03979948965594833,0.04165247183765314,0.05656596182369712
0.2075,0.0049489339044116,-0.0049104102045251785,0.0049104102045251785,0.04162290205559246,0.056576782536720244
0.208,-0.0337864204801615,-0.04514329790360213,0.04514329790360213,0.041594164128147995,0.05678622360050169
0.2085,-0.0482564880474931,-0.0615902532462559,0.0615902532462559,0.04156625878111802,0.05715322066027761
0.209,-0.0408576355450125,-0.05406713542878288,0.05406713542878288,0.04153918664876125,0.05736597262850153
