tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
0.138,0.0398801432773552,0.03242887121873287,0.03242887121873287,0.06799355656717745,0.08239437903685944
0.1385,0.0044017987934804,-0.0007899245693901782,0.0007899245693901782,0.06788177578532299,0.08240655749405557
0.139,-0.0157589009291265,-0.022624324246874463,0.022624324246874463,0.06777039251631599,0.08241340053845424
0.1395,-0.0008079320636243,-0.010575641242261874,0.010575641242261874,0.0676594345509533,0.08248671717854628
0.14,0.0304238442419845,0.02115946220037062,0.02115946220037062,0.06754892923277139,0.08266037338918657
0.1405,0.0493469141596063,0.042390807570448844,0.042390807570448844,0.0674389034552964,0.08288634095857929
0.141,0.043359358125006,0.035885073149264535,0.035885073149264535,0.06732938365943002,0.08298283774110898
0.1415,0.0179837059561982,0.00847471986377358,0.00847471986377358,0.06722039583097204,0.08278437666325149
0.142,-0.0105658707290574,-0.01915243746459418,0.01915243746459418,0.06711196549828047,0.08245401110773141
0.1425,-0.0247314477254823,-0.031198071914407852,0.031198071914407852,0.06700411773006965,0.08233096323657793
0.143,-0.0198232686306334,-0.02782625724134584,0.02782625724134584,0.06689687713334692,0.08242439162036816
0.1435,-0.0083535355264812,-0.019445857583460638,0.019445857583460638,0.06679026785148827,0.08250293320821202
0.144,-0.0017046600339164,-0.011707265984219919,0.011707265984219919,0.06668431356245277,0.08250284676758052
0.1445,0.0054236035339433,-0.0007911432571080222,0.0007911432571080222,0.06657903747713627,0.08248773776299684
0.145,0.0202991586420239,0.014146026957009327,0.014146026957009327,0.06647446233786365,0.0824822777231864
0.1455,0.0313868027372083,0.021186275938058823,0.021186275938058823,0.06637061041701968,0.08247955829532792
0.146,0.021403833177903,0.009051320956343489,0.009051320956343489,0.06626750351581757,0.08247297617830406
0.1465,-0.0006178814623103,-0.010319032403516363,0.010319032403516363,0.06616516296320486,0.08247196040629523
0.147,-0.0002549322370013,-0.006330021177185249,0.006330021177185249,0.06606360961490532,0.08248546078724259
0.1475,0.0387821097503573,0.03255809491726418,0.03255809491726418,0.06596286385259581,0.08249529950326531
0.148,0.0818400976051026,0.07189335494860821,0.07189335494860821,0.06586294558321694,0.08244670948466909
0.1485,0.0710022741335711,0.058256751509299494,0.058256751509299494,0.06576387423841566,0.08231881673287617
0.149,-0.0073458280029349,-0.01867532913783647,0.01867532913783647,0.06566566877411831,0.0821946745643379
0.1495,-0.0913864723222571,-0.09894738233197474,0.09894738233197474,0.06556834767023213,0.08214640704621558
0.15,-0.0954221491732441,-0.10139485664130841,0.10139485664130841,0.06547192893047353,0.08223822684121235
0.1505,0.0015868979489722,-0.0065953718375588305,0.0065953718375588305,0.06537643008232098,0.0825589930008896
0.151,0.1249965606766063,0.11343121779568434,0.11343121779568434,0.06528186817709071,0.08292613441977639
0.1515,0.1691318646990602,0.15644326760808833,0.15644326760808833,0.06518825979013311,0.08302300730350815
0.152,0.0961136494135701,0.08553844752451888,0.08553844752451888,0.06509562102114799,0.08294332046103738
0.1525,-0.028324201292031,-0.035746920332723905,0.035746920332723905,0.06500396749461688,0.08296323837753061
0.153,-0.0972774602699981,-0.10391284495863062,0.10391284495863062,0.06491331436035051,0.08305956956412819
0.1535,-0.0618013177717129,-0.07101187464629583,0.07101187464629583,0.06482367629414972,0.08309369622625831
0.154,0.0302195411565055,0.017877193150444386,0.017877193150444386,0.06473506749857844,0.08303578180929648
0.1545,0.0888033845568384,0.07625073892641931,0.07625073892641931,0.06464750170384718,0.08293061987389395
0.155,0.0683654475869183,0.058669592547559615,0.058669592547559615,0.06456099216880541,0.08285557807621495
0.1555,-0.0007420273412913,-0.007834622756737648,0.007834622756737648,0.0644755516820415,0.08283660760479945
0.156,-0.0567648332051391,-0.06459820807971532,0.06459820807971532,0.06439119256308863,0.08283914113519716
0.1565,-0.0699521853190097,-0.08109232078663087,0.08109232078663087,0.06430792666373525,0.08282644582242082
0.157,-0.0584622165540962,-0.07139380913655263,0.07139380913655263,0.06422576536943829,0.082781467994041
0.1575,-0.0516148450143016,-0.0624848194693431,0.0624848194693431,0.06414471960083754,0.08274373309331458
0.158,-0.0533445354787577,-0.06114484601761223,0.06114484601761223,0.06406479981536944,0.08278028330786671
0.1585,-0.0477847687555453,-0.055785468572254,0.055785468572254,0.06398601600897871,0.082907831469965
0.159,-0.0289440217036732,-0.039944973996426006,0.039944973996426006,0.06390837771792596,0.08307636791262722
0.1595,-0.0087955448839808,-0.02123126090401814,0.02123126090401814,0.06383189402068967,0.08318415675707243
0.16,0.0038416291391872,-0.0068798038905925375,0.0068798038905925375,0.06375657353996088,0.08316271002306372
0.1605,0.0170782043255041,0.008242046843674217,0.008242046843674217,0.06368242444472862,0.08304589510684589
0.161,0.0394570623896085,0.03046208089461984,0.03046208089461984,0.06360945445245446,0.08286403934679122
0.1615,0.0574014597372377,0.04733392871807196,0.04733392871807196,0.06353767083133409,0.08263436041479615
0.162,0.040897231447087,0.029944814071605874,0.029944814071605874,0.06346708040264366,0.0824499294048619
0.1625,-0.0242871464980106,-0.035981602286428695,0.035981602286428695,0.06339768954316868,0.08235684557697394
0.163,-0.1098633533693568,-0.12113181775976764,0.12113181775976764,0.06332950418771291,0.08233444758448913
0.1635,-0.153735117676109,-0.16287309719182785,0.16287309719182785,0.06326252983168477,0.08236807137099283
0.164,-0.107225814879932,-0.11513507483479753,0.11513507483479753,0.06319677153375858,0.08237617538824676
0.1645,0.0162252218174345,0.006352657020869498,0.006352657020869498,0.06313223391860809,0.082299605942531
0.165,0.1439496723787088,0.13123360925460809,0.13123360925460809,0.06306892117970972,0.08216873597712335
0.1655,0.2056688555407776,0.19303322956775956,0.19303322956775956,0.06300683708221336,0.08199360054660258
0.166,0.1936276867981082,0.18374681965027878,0.18374681965027878,0.0629459849658784,0.0817790554927895
0.1665,0.1580695057869302,0.1501132702312631,0.1501132702312631,0.06288636774807306,0.08159180110264745
0.167,0.1458057234726587,0.13701943752556373,0.13701943752556373,0.06282798792683517,0.08150187011493312
0.1675,0.1502911644234814,0.13912986306613112,0.13912986306613112,0.06277084758399304,0.08147728276585274
0.168,0.1247694282930948,0.11203224013612487,0.11203224013612487,0.06271494838834521,0.08146036918976292
0.1685,0.0411817910846599,0.029227635016882705,0.029227635016882705,0.06266029159889829,0.08147568609408495
0.169,-0.06883404325146,-0.07820756230642031,0.07820756230642031,0.0626068780681625,0.08151506903127805
0.1695,-0.1356074604472334,-0.1434730181057639,0.1434730181057639,0.06255470824550453,0.08152290668515766
0.17,-0.1161101412525426,-0.12562744767205847,0.12562744767205847,0.06250378218055781,0.08151296069093567
0.1705,-0.0353613352817426,-0.047654345230461005,0.047654345230461005,0.06245409952668976,0.08153025099850283
0.171,0.0384209677596402,0.0259285354570665,0.0259285354570665,0.06240565954452661,0.08156809309567367
0.1715,0.0562266162346034,0.04604687136605485,0.04604687136605485,0.06235846110553565,0.0815697414980611
0.172,0.0227838712365302,0.014042793725967347,0.014042793725967347,0.06231250269566535,0.08149480329643423
0.1725,-0.0228043088645892,-0.03241608751917549,0.03241608751917549,0.06226778241904367,0.08137836916337916
0.173,-0.0477908715879847,-0.058873147458086784,0.058873147458086784,0.062224298001734867,0.08135234609994181
0.1735,-0.0468839990993673,-0.058376495037197676,0.058376495037197676,0.06218204679555505,0.08142329248116087
0.174,-0.0346021428668795,-0.045295991694313364,0.045295991694313364,0.06214102578194645,0.08126192191628145
0.1745,-0.0253337488402454,-0.03498176338902323,0.03498176338902323,0.062101231575910534,0.0807681676528206
0.175,-0.0213466364010113,-0.031129611693155056,0.031129611693155056,0.06206266042999989,0.0803835601907269
0.1755,-0.0157652303778742,-0.026808769681616253,0.026808769681616253,0.06202530823836871,0.08030777969625265
0.176,-0.0009516453534763,-0.012364067172954928,0.012364067172954928,0.06198917054088175,0.08031515326162056
0.1765,0.0259302490326267,0.015813505853795547,0.015813505853795547,0.06195424252728154,0.08031429438204121
0.177,0.0575003941537534,0.04834444279719871,0.04834444279719871,0.06192051904141334,0.08031124774067581
0.1775,0.0736041945163729,0.06346838213364282,0.06346838213364282,0.06188799458550753,0.08029449492711407
0.178,0.0529098087408934,0.041185161910732224,0.041185161910732224,0.061856663324518585,0.08030565458371818
0.1785,-0.0042105473500368,-0.01580713817403518,0.01580713817403518,0.06182651909051995,0.08029334170927568
0.179,-0.0653607562100278,-0.07520552145463483,0.07520552145463483,0.06179755538715403,0.08017521814779935
0.1795,-0.0870074381491763,-0.09595113099593583,0.09595113099593583,0.06176976539413626,0.08002920777113497
0.18,-0.0527004650152792,-0.06278110086948896,0.06278110086948896,0.061743141971812354,0.07994538644938425
0.1805,0.0093033365494637,-0.002167942685545248,0.002167942685545248,0.0617176776657676,0.07991039307887157
0.181,0.048928117051884,0.03760743539829852,0.03760743539829852,0.061693364711487335,0.07994558154869442
0.1815,0.0356241002583806,0.025363271105264908,0.025363271105264908,0.06167019503906741,0.08008062768950952
0.182,-0.0192297378829717,-0.029061378647319683,0.029061378647319683,0.061648160277973686,0.08022195906302727
0.1825,-0.0738920192574346,-0.08423614669312068,0.08423614669312068,0.061627251761849265,0.08026751624010223
0.183,-0.0883343329865265,-0.09913560445971673,0.09913560445971673,0.06160746053336837,0.0802205648863036
0.1835,-0.051366925390832,-0.061741324422367724,0.061741324422367724,0.06158877734913544,0.08004800887809096
0.184,0.015038754508778,0.005098761684765633,0.005098761684765633,0.061571192684627955,0.07968846213366176
0.1845,0.0731021707957921,0.06229288969713298,0.06229288969713298,0.06155469673918174,0.07935329425558885
0.185,0.0948792277358448,0.08317020044617446,0.08317020044617446,0.06153927944101732,0.07934047931784023
0.1855,0.0813358300440991,0.07081226336248735,0.07081226336248735,0.06152493045230586,0.07944420334507458
0.186,0.059722816650389,0.0507710338492807,0.0507710338492807,0.061511639174273346,0.07927117132226548
0.1865,0.0566053584766004,0.046565954168668065,0.046565954168668065,0.0614993947523416,0.07893824330523931
0.187,0.0728672509464152,0.060792196257190526,0.060792196257190526,0.061488186081304554,0.07874900514693324
0.1875,0.0887784486593879,0.07733784093288046,0.07733784093288046,0.061478001810538536,0.07869594666435728
0.188,0.0874762662882114,0.0780587923120371,0.0780587923120371,0.06146883034924496,0.07865876785070453
0.1885,0.0662303000520982,0.05659666832130848,0.05659666832130848,0.06146065987172408,0.07857250032816042
0.189,0.0330326430301132,0.021541565933948695,0.021541565933948695,0.061453478322678355,0.07841301299225692
0.1895,0.004058056066387,-0.00775062532071432,0.00775062532071432,0.061447273422543934,0.0782559113529143
0.19,-0.0001095828323616,-0.010537206966219712,0.010537206966219712,0.0614420326728489,0.07818256606976476
0.1905,0.0300149818774746,0.0203485415201562,0.0203485415201562,0.061437743361596776,0.07818476884863057
0.191,0.0760052689131936,0.06578181977166798,0.06578181977166798,0.061434392568673654,0.07825466248776528
0.1915,0.0966624183296628,0.08556936645557778,0.08556936645557778,0.06143196717127733,0.078365083722029
0.192,0.0582393933775925,0.04647495097558309,0.04647495097558309,0.061430453849366524,0.07843038235829718
0.1925,-0.0347015824502544,-0.04653693683416163,0.04653693683416163,0.06142983909112819,0.07842009915463238
0.193,-0.1356505121075779,-0.14622065062028522,0.14622065062028522,0.061430109198460946,0.0783518591229702
0.1935,-0.1869607910507306,-0.19594639653537962,0.19594639653537962,0.06143125029247268,0.07827192787532578
0.194,-0.1634108214403143,-0.17310259256045404,0.17310259256045404,0.061433248318990205,0.07825900565419969
0.1945,-0.0896794265765456,-0.10229898586107106,0.10229898586107106,0.0614360890540793,0.0782876989295023
0.195,-0.0122659088311791,-0.026086176375404158,0.026086176375404158,0.06143975810957339,0.0782923845121382
0.1955,0.0451099227674444,0.034051329462387286,0.034051329462387286,0.06144424093860954,0.07827927166682343
0.196,0.0915786321967839,0.08357707217945831,0.08357707217945831,0.06144952284117088,0.07821927391192451
0.1965,0.1349524121245169,0.1257007244653034,0.1257007244653034,0.06145558896963432,0.07810200940625678
0.197,0.1527660413201221,0.13958384081439176,0.13958384081439176,0.06146242433432296,0.07801557631320906
0.1975,0.113603099612521,0.09929490675536713,0.09929490675536713,0.06147001380906224,0.07800186884593947
0.198,0.0242980538515689,0.012837995369972884,0.012837995369972884,0.06147834213673915,0.07802230309006701
0.1985,-0.0609237778083013,-0.06977021667952824,0.06977021667952824,0.06148739393486396,0.0780420469277016
0.199,-0.0867057201316645,-0.09636884875515919,0.09636884875515919,0.06149715370113389,0.0780335476935885
0.1995,-0.0476594790065256,-0.06004201301727654,0.06004201301727654,0.06150760581899865,0.07796436946078211
0.2,0.0104929398611931,-0.0030655454359154524,0.0030655454359154524,0.061518734563227234,0.07785702235002318
0.2005,0.0379925729789426,0.025654270956614794,0.025654270956614794,0.06153052410547598,0.07780927552929455
0.201,0.0246522818426067,0.013756220804633658,0.013756220804633658,0.06154295851985735,0.07782512297842796
0.2015,-0.002342421687114,-0.01305844100885896,0.01305844100885896,0.06155602178850937,0.07784041537191094
0.202,-0.0154435291959679,-0.02655163672430515,0.02655163672430515,0.06156969780716505,0.07786348448003712
0.2025,-0.015205518622876,-0.027050559190043382,0.027050559190043382,0.061583970390721374,0.07784175414092777
0.203,-0.0245421568940556,-0.03778392825689726,0.03778392825689726,0.06159882327880711,0.07778681280493921
0.2035,-0.0579252817191833,-0.07151107670551578,0.07151107670551578,0.06161424014134852,0.07779689877014943
0.204,-0.096843606907894,-0.10833279402840873,0.10833279402840873,0.061630204584131924,0.0777853312444814
0.2045,-0.1014819589008413,-0.11119519880264819,0.11119519880264819,0.06164670015436215,0.07777878071944722
0.205,-0.052241287713624,-0.06361857124284476,0.06361857124284476,0.06166371034621545,0.07784931725759153
0.2055,0.025873274480112,0.011532323347363885,0.011532323347363885,0.061681218606386076,0.07778644130573807
0.206,0.0867725376791691,0.07246808377299334,0.07246808377299334,0.0616992083396252,0.07766770957827984
0.2065,0.1059315927964052,0.0944068410107569,0.0944068410107569,0.06171766291427135,0.07773838346277953
0.207,0.0931294702521703,0.08298199752551495,0.08298199752551495,0.061736565667771366,0.07781846292214177
0.2075,0.0696394706541532,0.05764404914927578,0.05764404914927578,0.061755899912190874,0.07781561602622541
0.208,0.0460154150427455,0.03157983361495155,0.03157983361495155,0.06177564893971348,0.07781075011791892
0.2085,0.0243692764823875,0.010061035696317071,0.010061035696317071,0.06179579602812763,0.07771665046536902
0.209,0.0103556055476939,-0.0015158689280655576,0.0015158689280655576,0.06181632444630035,0.07763005789412727
0.2095,0.0107849124621567,0.00040628494460582653,0.00040628494460582653,0.061837217459636974,0.07768440045171271
0.21,0.0200272622147571,0.007931682483962452,0.007931682483962452,0.061858458335525765,0.07775706562970498
0.2105,0.0205517466872119,0.005490312133254759,0.005490312133254759,0.06188003034876633,0.07781133292289773
