tiempo_s,emg_mV
0.47750000000000004,-0.03818347998677474
0.47800000000000004,-0.005139271095256618
0.47850000000000004,0.048444399938566605
0.47900000000000004,0.08408638110867037
0.47950000000000004,0.08097018954490261
0.48,0.058386483634923304
0.4805,0.044380902303874314
0.481,0.03480922455995676
0.4815,0.002955176859378201
0.482,-0.0530954073638693
0.4825,-0.0934480544145156
0.483,-0.0767019124447831
0.4835,-0.010617548767434754
0.484,0.04461371205604989
0.4845,0.027312135519348836
0.485,-0.06594724966327094
0.4855,-0.16780756603132635
0.486,-0.1895656199407586
0.4865,-0.09004568045564566
0.487,0.09205226264754185
0.4875,0.2619534221621841
0.488,0.3294547049979679
0.4885,0.2684493821597101
0.489,0.13334234709602094
0.4895,0.013738670130012436
0.49,-0.03628368481627098
0.4905,-0.026809672171024604
0.491,0.0029847506636925753
0.4915,0.03198748163130375
0.492,0.061953042632021324
0.4925,0.09098590274372986
0.493,0.10356477332044754
0.4935,0.08957299863396026
0.494,0.05973392382849671
0.4945,0.03380448408181647
0.495,0.01883238793316465
0.4955,0.007090378873770436
0.496,-0.005395836318501941
0.4965,-0.008460575191437976
0.497,0.004141402711864911
0.4975,0.010740805277108204
0.498,-0.024634554705802152
0.4985,-0.10382933288237614
0.499,-0.1732176685147046
0.4995,-0.16803806075577557
0.5,-0.07671966980790795
0.5005000000000001,0.047600744882953704
0.501,0.13565126608723402
0.5015000000000001,0.1528066407958557
0.502,0.10889233118214005
0.5025000000000001,0.04054588945044901
0.503,-0.006107142759432417
0.5035000000000001,0.0043105101222021425
0.504,0.06643151020599988
0.5045000000000001,0.12563690055278143
0.505,0.12266434640229892
0.5055000000000001,0.05585922753406415
0.506,-0.013442905801528066
0.5065000000000001,-0.024624206609301157
0.507,0.022840089613833877
0.5075000000000001,0.07897579317150598
0.508,0.09993697917410854
0.5085000000000001,0.08333587838067749
0.509,0.054403108824820974
0.5095000000000001,0.033143846592007635
0.51,0.019896453055187245
0.5105000000000001,0.004862475221319067
0.511,-0.016672281991569088
0.5115000000000001,-0.04001317062475716
0.512,-0.05890710336124588
0.5125,-0.07338116619416747
0.513,-0.08630699075521
0.5135,-0.09335733750645811
0.514,-0.08209304328218624
0.5145,-0.04527451998987084
0.515,0.006032701646263564
0.5155,0.04587152503232665
0.516,0.051835306472469984
0.5165,0.023340152646863867
0.517,-0.014236789112262001
0.5175,-0.026584977930591468
0.518,-0.0012059227605117065
0.5185,0.036211258848186344
0.519,0.043145819990493724
0.5195,0.0029713227627548126
0.52,-0.05420844726901043
0.5205,-0.07530762701117617
0.521,-0.033203633523819095
0.5215,0.043111349295825406
0.522,0.09060137559912107
0.5225,0.07357438461481225
0.523,0.024206566183237223
0.5235,0.013318014518392922
0.524,0.07555099611596808
0.5245,0.16775131589064854
0.525,0.20798276824357076
0.5255,0.15619461714800462
0.526,0.05145548868347878
0.5265,-0.0305817250885897
0.527,-0.047218407645231775
0.5275,-0.011514480138869685
0.528,0.0386058095109712
0.5285,0.07475692648448838
0.529,0.08482024873663502
0.5295,0.06741319141900443
0.53,0.03511806451230297
0.5305,0.016502096675434338
0.531,0.034967247586008714
0.5315,0.07721723130594929
0.532,0.09638195072307706
0.5325,0.06101460214672893
0.533,-0.004789713801441391
0.5335,-0.044447836438698006
0.534,-0.03166274447962526
0.5345,0.0030185989290141234
0.535,0.013523948628980716
0.5355,-0.004860966049972774
0.536,-0.011991240309648571
0.5365,0.02600764037096196
0.537,0.09238352222868597
0.5375,0.1287833737303838
0.538,0.08468472731758757
0.5385,-0.036318230064430586
0.539,-0.16688888260610507
0.5395,-0.21704623409547305
0.54,-0.14744108723817692
0.5405,-0.011421163924456908
0.541,0.08794984009995993
0.5415,0.09159491717005648
0.542,0.03231322916088887
0.5425,-0.009633191475878166
0.543,0.009277856442313503
0.5435,0.05877721735646753
0.544,0.07543682634424762
0.5445,0.03124982305473631
0.545,-0.04021091567758033
0.5455,-0.0784188730961476
0.546,-0.05117763058910075
0.5465,0.01978727801036547
0.547,0.08076520088620404
0.5475,0.0904709495543704
0.548,0.04521542363910107
0.5485,-0.030504848174730998
0.549,-0.10608108430323895
0.5495,-0.15393099232874144
0.55,-0.14893969333453624
0.5505,-0.07974883088438724
0.551,0.02958851063767147
0.5515,0.12214505976934135
0.552,0.15143012332401648
0.5525,0.12327613496135631
0.553,0.08328891996876264
0.5535,0.06527803503794144
0.554,0.06674247645620406
0.5545,0.07067544361583197
0.555,0.06743211583081832
0.5555,0.05157912992141591
0.556,0.023200402250528024
0.5565,0.0059204149715808875
0.557,0.04258086756623208
0.5575,0.148016427002533
0.558,0.26896214381273503
0.5585,0.3129950277706736
0.559,0.23145686358398634
0.5595,0.07125547666044149
0.56,-0.0626240200289794
0.5605,-0.09910875273288838
0.561,-0.058205730125490074
0.5615,-0.02086188708563761
0.562,-0.04506143231817897
0.5625,-0.11215287348200503
0.5630000000000001,-0.15314133774903818
0.5635,-0.12197094294756211
0.5640000000000001,-0.03984399176269029
0.5645,0.028960612008113024
0.5650000000000001,0.040572980711081924
0.5655,0.010483336388148808
0.5660000000000001,-0.009761217568032127
0.5665,0.00923341345577308
0.5670000000000001,0.047214888818384364
0.5675,0.06460025166472498
0.5680000000000001,0.04770810727701672
0.5685,0.01520556775984603
0.5690000000000001,-0.012199687465203422
0.5695,-0.03321886807851723
0.5700000000000001,-0.05355379301200044
0.5705,-0.06524021871947204
0.5710000000000001,-0.05304719715686529
0.5715,-0.018847937445371256
0.5720000000000001,0.013829595561729156
0.5725,0.022765117159958662
0.5730000000000001,0.009178340666240183
0.5735,-0.003412298752140017
0.5740000000000001,0.007712673155396196
0.5745,0.03875089021037519
0.5750000000000001,0.05920666872915902
0.5755,0.04416207424608895
0.5760000000000001,0.003815906571876185
0.5765,-0.026553126250106165
0.577,-0.02228041899402953
0.5775,0.013551818037600418
0.578,0.06261589982646099
0.5785,0.10429492472040722
0.579,0.1151120098877389
0.5795,0.07701243789420083
0.58,0.00334698302565062
0.5805,-0.05281283913288815
0.581,-0.03701813594091047
0.5815,0.05358897623137904
0.582,0.16267706450383645
0.5825,0.22182499479686252
0.583,0.20146150903041432
0.5835,0.12279422039796431
0.584,0.03541848492944853
0.5845,-0.01483750691735199
0.585,-0.010662669339679886
0.5855,0.029480694656465245
0.586,0.06446875057484161
0.5865,0.057776419062216706
0.587,0.004311983472192121
0.5875,-0.0642495281160553
0.588,-0.10440824630364356
0.5885,-0.09443418197164805
0.589,-0.04736542443213296
0.5895,0.0012835826723797284
0.59,0.018769579796293633
0.5905,-0.0006874403439582882
0.591,-0.032056060182207156
0.5915,-0.04569223990553624
0.592,-0.03777993941769004
0.5925,-0.026380279823517355
0.593,-0.016827162225570985
0.5935,0.01390930198868813
0.594,0.08385609565929558
0.5945,0.16297352642857998
0.595,0.1857237110112933
0.5955,0.1181741173833747
0.596,0.00017844117067776326
0.5965,-0.09327815340747155
0.597,-0.12570012761245225
0.5975,-0.12018577374209186
0.598,-0.11183552969549469
0.5985,-0.09808982744585595
0.599,-0.04651342424732281
0.5995,0.053003157829098785
0.6,0.15365867207756076
0.6005,0.17984419348135341
0.601,0.10001776198672109
0.6015,-0.029063272203640002
0.602,-0.10471024830663112
0.6025,-0.07391529010990588
0.603,0.018872854313633922
0.6035,0.08333447710177527
0.604,0.07327303522988944
0.6045,0.01807830243331182
0.605,-0.02508198651743228
0.6055,-0.03224078426062783
0.606,-0.019713093381663955
0.6065,-0.003346052278263216
0.607,0.027730427288418104
0.6075,0.08788549376072026
0.608,0.15916924871538823
0.6085,0.19703830485842425
0.609,0.17300015193390433
0.6095,0.1017398971052388
0.61,0.026557273035601202
0.6105,-0.012938382762755815
0.611,-0.0023813933139001115
0.6115,0.04102612777596424
0.612,0.0769936686283762
0.6125,0.06915601532724545
0.613,0.016835375992805903
0.6135,-0.04039874693325891
0.614,-0.05666554420903955
0.6145,-0.021631782982943583
0.615,0.031011448447680154
0.6155,0.056646007687341834
0.616,0.04008523821102379
0.6165,0.0014802856021080182
0.617,-0.03244096585425471
0.6175,-0.05077042045281343
0.618,-0.05162884136563132
0.6185,-0.03154616975676636
0.619,0.004757674978298103
0.6195,0.033931596535907146
0.62,0.03031157010692089
0.6205,-0.005000330585441696
0.621,-0.03957407519800186
0.6215,-0.03822961284442992
0.622,0.005918463617366117
0.6225,0.06873514044989062
0.623,0.11755316453671819
0.6235,0.13264525494842364
0.624,0.1114236027542888
0.6245,0.061696706204791604
0.625,-0.00274295009651222
0.6255000000000001,-0.06195595582884704
0.626,-0.09235925634167479
0.6265000000000001,-0.07608231150999784
0.627,-0.01399816079660033
0.6275000000000001,0.06576730862276904
0.628,0.1159048977302141
0.6285000000000001,0.1004209432043105
0.629,0.02794008355844701
0.6295000000000001,-0.049491504762395624
0.63,-0.07914940122858591
0.6305000000000001,-0.04834189287979079
0.631,0.015763103640963592
0.6315000000000001,0.0723815762466636
0.632,0.08772918276285276
0.6325000000000001,0.0485038801770037
0.633,-0.02681158157218621
0.6335000000000001,-0.09588450068473914
0.634,-0.12651564760047734
0.6345000000000001,-0.12380273498634194
0.635,-0.11506382844235374
0.6355000000000001,-0.10732813261712386
0.636,-0.07119967412575791
0.6365000000000001,0.02220659107273714
0.637,0.15054320251845826
0.6375000000000001,0.24055669030385093
0.638,0.2313161949131462
0.6385000000000001,0.13626083144688234
0.639,0.03363863359954532
0.6395000000000001,-0.007453583955899186
0.64,0.012203289941877025
0.6405,0.034009029466983046
0.641,0.008671648315211992
0.6415,-0.05014731382228944
0.642,-0.07798824614244926
0.6425,-0.02588328075688581
0.643,0.08646397640322127
0.6435,0.18461343448847087
0.644,0.20170613706800522
0.6445,0.12629261973041925
0.645,0.003652308709892447
0.6455,-0.09344739874697187
0.646,-0.10307652394100142
0.6465,-0.013228035338282438
0.647,0.11832690915948506
0.6475,0.19569855468130634
0.648,0.1611457592870411
0.6485,0.047712744671800165
0.649,-0.050861193778138046
0.6495,-0.06571397607608276
0.65,-0.008835179152346752
0.6505,0.04959641730548447
0.651,0.052649835638105366
0.6515,0.005643879132059105
0.652,-0.041589793744996544
0.6525,-0.05471230225437683
0.653,-0.048964618909796566
0.6535,-0.0611684963435479
0.654,-0.09692521751870704
0.6545,-0.11768042798635853
0.655,-0.0832875065382091
0.6555,-0.00038167354045630895
0.656,0.08008666247680664
0.6565,0.1136063725021871
0.657,0.10223611605004809
0.6575,0.08029907523921294
0.658,0.06837186815376833
0.6585,0.052969111334399945
0.659,0.013731718192462274
0.6595,-0.03918501771065647
0.66,-0.06690986572799705
0.6605,-0.0432956612128127
0.661,0.01316611207136475
0.6615,0.055810692068371595
0.662,0.057747085220222316
0.6625,0.03769106822102771
0.663,0.03360955034079956
0.6635,0.05520935080032591
0.664,0.07281856747375316
0.6645,0.05405539422141153
0.665,-0.0002641002559129633
0.6655,-0.06246779959281335
0.666,-0.10819191747778258
0.6665,-0.12781500797713313
0.667,-0.1174436733230133
0.6675,-0.07896195886848642
0.668,-0.029295600741642246
0.6685,0.009809622418122369
0.669,0.03879170403283001
0.6695,0.08210859957385055
0.67,0.14979911078256264
0.6705,0.20602605999983492
0.671,0.19649893668421015
0.6715,0.11373957180749701
0.672,0.020566816576287335
0.6725,-0.007392745045013317
0.673,0.037755155371970064
0.6735,0.08536895380926547
0.674,0.06300451754636349
0.6745,-0.02396041257508185
0.675,-0.10070173217339147
0.6755,-0.10574741949602265
0.676,-0.04837411354088427
0.6765,0.01823775892336827
0.677,0.060777028708552165
0.6775,0.08849587037602244
0.678,0.12230951582178873
0.6785,0.15783717994960136
0.679,0.16339248362186556
0.6795,0.1126469859027219
0.68,0.018923202992831758
0.6805,-0.06632070729002418
0.681,-0.09578776676824996
0.6815,-0.06926493601496583
0.682,-0.0313758341445795
0.6825,-0.025503144421677348
0.683,-0.05208002366270629
0.6835,-0.07292225960301349
0.684,-0.05392672977970833
0.6845,-0.00040434748707216406
0.685,0.04961827787399825
0.6855,0.06298690445626436
0.686,0.04000178197238598
0.6865,0.010391182946685342
0.687,0.00624377124864193
0.6875,0.03510227003349156
0.6880000000000001,0.07200569130705782
0.6885,0.0787440487325395
0.6890000000000001,0.03803018320179494
0.6895,-0.028050981966431694
0.6900000000000001,-0.07362987678027887
0.6905,-0.0640077879635826
0.6910000000000001,-0.0011081855758815341
0.6915,0.07707861472470963
0.6920000000000001,0.12155888331355157
0.6925,0.10655346436328442
0.6930000000000001,0.048855463288672574
0.6935,-0.005695272079750091
0.6940000000000001,-0.022066813306617864
0.6945,-0.008920964208488032
0.6950000000000001,-0.00816790582773023
0.6955,-0.04342520793324695
0.6960000000000001,-0.08500928359502391
0.6965,-0.08353568510478639
0.6970000000000001,-0.036502337887725465
0.6975,0.0021613845346574907
0.6980000000000001,-0.013075312516423274
0.6985,-0.06480811739476258
0.6990000000000001,-0.09499095074515665
0.6995,-0.06670324696454459
0.7000000000000001,0.007941795709575934
0.7005,0.08635482876995945
0.7010000000000001,0.12511653946720985
0.7015,0.10123115449400699
0.7020000000000001,0.027565298839756502
0.7025,-0.045477091409584
0.7030000000000001,-0.05950578723872295
0.7035,0.0009967550323988442
0.704,0.08629271852420554
0.7045,0.12440549019536395
0.705,0.0919098725174938
0.7055,0.032744824722574624
0.706,0.005694773147493833
0.7065,0.026758596047930804
0.707,0.06850753857106884
0.7075,0.10119025007441514
0.708,0.11727813082738742
0.7085,0.11846914803238957
0.709,0.10046680947976148
0.7095,0.06585675769743912
0.71,0.040378893310880105
0.7105,0.052550303785540056
0.711,0.09234602599819132
0.7115,0.10832789407853441
0.712,0.06049255361897603
0.7125,-0.030138282477200552
0.713,-0.09795617194211519
0.7135,-0.09898969140831354
0.714,-0.050341015064704786
0.7145,-0.0014116848335124508
0.715,0.021750385864047095
0.7155,0.03196309577800452
0.716,0.045581515773805176
0.7165,0.04769813494341466
0.717,0.004370328021665183
0.7175,-0.09131901886010135
0.718,-0.19562383996437954
0.7185,-0.2447840444870823
0.719,-0.20743543509318502
0.7195,-0.10351443247228015
0.72,0.018572670588301105
0.7205,0.11060319925083249
0.721,0.13964805175668502
0.7215,0.10002269119498305
0.722,0.02246697406340216
0.7225,-0.037019734040961955
0.723,-0.032807116819425435
0.7235,0.03442505272597431
0.724,0.1164417682462699
0.7245,0.1597785396757785
0.725,0.15135447593086593
0.7255,0.11764467024214685
0.726,0.08422664761613625
0.7265,0.050459272417624434
0.727,0.007492493887529939
0.7275,-0.031025325082514876
0.728,-0.031066889417325244
0.7285,0.022446336391786528
0.729,0.09391896142832382
0.7295,0.11867673986510793
0.73,0.06507089705136239
0.7305,-0.03005965666759703
0.731,-0.09439559826734771
0.7315,-0.08400860407207986
0.732,-0.011342768517271475
0.7325,0.07802403854301522
0.733,0.14206148943726302
0.7335,0.15909245519568418
0.734,0.12535732984348322
0.7345,0.04935177902547587
0.735,-0.04958819491651479
0.7355,-0.14188348635111026
0.736,-0.1931118361178127
0.7365,-0.17650936838634815
0.737,-0.08913518936881445
0.7375,0.03899142616335997
0.738,0.15478436074848897
0.7385,0.208855723181675
0.739,0.1798448575577834
0.7395,0.08136755964166632
0.74,-0.04597411838397567
0.7405,-0.15062625767823493
0.741,-0.19093850995713121
0.7415,-0.15451135573880778
0.742,-0.06562990956080521
0.7425,0.026359574091352672
0.743,0.07411453812851306
0.7435,0.05893533114067748
0.744,0.00021335738529002293
0.7445,-0.05731370087952718
0.745,-0.07278749715258816
0.7455,-0.04105055569707772
0.746,-0.0017132375130498555
0.7465,-0.005175790643810267
0.747,-0.057704470229801304
0.7475,-0.10640622823504849
0.748,-0.0920854692897314
0.7485,-0.015731729265766534
0.749,0.060029061012135496
0.7495,0.07865777609012156
0.75,0.04733621238088405
0.7505000000000001,0.01871621314329814
0.751,0.026279527334029804
0.7515000000000001,0.056466838226744885
0.752,0.08168591201622706
0.7525000000000001,0.09489022298105454
0.753,0.1008531399973459
0.7535000000000001,0.09632371032479436
0.754,0.07946023131841554
0.7545000000000001,0.06509643752403935
0.755,0.06753685915128767
0.7555000000000001,0.07326482102737837
0.756,0.05421245600505142
0.7565000000000001,0.01432000540486
0.757,0.0036317281866756245
0.7575000000000001,0.06546562269430813
0.758,0.17024387133628832
0.7585000000000001,0.22274226869128477
0.759,0.15369116708586314
0.7595000000000001,0.0005529546836518994
0.76,-0.11875066015848623
0.7605000000000001,-0.1152996582795765
0.761,-0.004122276519792278
0.7615000000000001,0.12348753736506037
0.762,0.18196606630261564
0.7625000000000001,0.14574079594607425
0.763,0.05167811474144453
0.7635000000000001,-0.03149148765853094
0.764,-0.052457027498313394
0.7645000000000001,-0.020436315127955768
0.765,0.005047962754729676
0.7655000000000001,-0.018268170507033624
0.766,-0.06626033594388976
0.7665000000000001,-0.08094776569473101
0.767,-0.04216536096442169
0.7675000000000001,0.012230132558238054
0.768,0.034849274057252355
0.7685,0.018770037577825603
0.769,-0.0066283343095050245
0.7695,-0.01648582371416078
0.77,-0.015658294389871895
0.7705,-0.027222030023834422
0.771,-0.06447802953874573
0.7715,-0.11371959870621068
0.772,-0.14094541266640556
0.7725,-0.12119392967513237
0.773,-0.06924716588766135
0.7735,-0.035782335921836966
0.774,-0.05957381381704883
0.7745,-0.1208111043923019
0.775,-0.15014043461910806
0.7755,-0.09100193273040276
0.776,0.04280396116561197
0.7765,0.1699150215692553
