tiempo_s,emg_mV
0.47750000000000004,-0.014843352527209527
0.47800000000000004,-0.00983495521748558
0.47850000000000004,0.012986060327285586
0.47900000000000004,0.02910599570527917
0.47950000000000004,0.010839417887461747
0.48,-0.04442390214617381
0.4805,-0.10384615376924994
0.481,-0.1222190514017982
0.4815,-0.08226942325156508
0.482,-0.014960054389170231
0.4825,0.023586155264382496
0.483,0.002417232874257057
0.4835,-0.052937213592247914
0.484,-0.08324367933480399
0.4845,-0.05453381285685282
0.485,0.008676045767313147
0.4855,0.053476849108903275
0.486,0.05680348748144784
0.4865,0.045444509924326214
0.487,0.05934217167313502
0.4875,0.10373906158073086
0.488,0.1427313527346317
0.4885,0.13769874813850938
0.489,0.08720722680884671
0.4895,0.027324728323522632
0.49,-0.004664986045500244
0.4905,-0.0030108045164135644
0.491,0.009380957297672968
0.4915,0.010281010751533745
0.492,-0.001241753981019284
0.4925,-0.011068376962961476
0.493,-0.007330611374412949
0.4935,0.013086374357980313
0.494,0.04682810115993202
0.4945,0.08229570800370947
0.495,0.09937756067262173
0.4955,0.0835432406944287
0.496,0.04283325271589078
0.4965,0.0037236723414823675
0.497,-0.011923638559771332
0.4975,-0.0025383871474987368
0.498,0.01833881926271126
0.4985,0.03712139816722053
0.499,0.049332431489513516
0.4995,0.056962570966300544
0.5,0.0597028090411589
0.5005000000000001,0.052566358955956384
0.501,0.03479245557158406
0.5015000000000001,0.01733073036870387
0.502,0.0145419616628835
0.5025000000000001,0.02725549575181142
0.503,0.03901704863899507
0.5035000000000001,0.032227277244840626
0.504,0.0061591624991908945
0.5045000000000001,-0.02278999301416828
0.505,-0.03813485896942254
0.5055000000000001,-0.03994068689615471
0.506,-0.04292284288897006
0.5065000000000001,-0.05608946589288733
0.507,-0.06795271322544336
0.5075000000000001,-0.05838815477340911
0.508,-0.023464047628481755
0.5085000000000001,0.019206224916611114
0.509,0.05065966714038774
0.5095000000000001,0.06888575814501269
0.51,0.08263602752790301
0.5105000000000001,0.09178192768011602
0.511,0.08287208891597388
0.5115000000000001,0.04766919816754243
0.512,0.00034236134730991977
0.5125,-0.030332393597103484
0.513,-0.025275054243301606
0.5135,0.009853671264191
0.514,0.0498637861290987
0.5145,0.06940235617580712
0.515,0.0631755852139357
0.5155,0.04854948504599704
0.516,0.0447325279593387
0.5165,0.05217692691937059
0.517,0.056887916259545944
0.5175,0.05001294790949568
0.518,0.03595158847414272
0.5185,0.02270194925416953
0.519,0.011134446551548102
0.5195,-0.0020236905266829905
0.52,-0.012981262031589356
0.5205,-0.009891679940345446
0.521,0.012993910302170862
0.5215,0.04381868988107556
0.522,0.059538744036081954
0.5225,0.04223755550392893
0.523,-0.010153005206677624
0.5235,-0.08088573293353765
0.524,-0.1375799028768358
0.5245,-0.14748787381316542
0.525,-0.10143895563018411
0.5255,-0.02446403466286363
0.526,0.04166507365879853
0.5265,0.07025433015749202
0.527,0.06792018654757612
0.5275,0.06403082942112122
0.528,0.08139440224395553
0.5285,0.1152594293978705
0.529,0.14063894310853914
0.5295,0.13956667347524887
0.53,0.117234515850598
0.5305,0.08824602029776236
0.531,0.05319022477032042
0.5315,0.0006747886647973803
0.532,-0.06622685074656695
0.5325,-0.11868413612320919
0.533,-0.12709191333201655
0.5335,-0.09210471810909025
0.534,-0.041421401646524025
0.5345,0.0025727566503656873
0.535,0.04143114208113829
0.5355,0.08280476429389527
0.536,0.11400634506940036
0.5365,0.10827440977716116
0.537,0.06071349043399055
0.5375,0.0064833616355750735
0.538,-0.007976059649477079
0.5385,0.02885041983408229
0.539,0.08040201715070608
0.5395,0.09371254548333978
0.54,0.04454334967467124
0.5405,-0.04085711571384661
0.541,-0.10341716611047858
0.5415,-0.09652335560366447
0.542,-0.022896120397034984
0.5425,0.07000620416144367
0.543,0.12970354886642868
0.5435,0.1331629342346382
0.544,0.09027895150178623
0.5445,0.02863544809383598
0.545,-0.021039889609685065
0.5455,-0.03839388289359212
0.546,-0.026564427516951296
0.5465,-0.010423437657368771
0.547,-0.01339503075692358
0.5475,-0.03369951480252086
0.548,-0.045550153934871634
0.5485,-0.024041204386495017
0.549,0.03138082482563283
0.5495,0.09502506931516447
0.55,0.1313131014303216
0.5505,0.11425548894341668
0.551,0.04441510119970985
0.5515,-0.04012560231786745
0.552,-0.07829422588195652
0.5525,-0.03468555416364805
0.553,0.059724006799874586
0.5535,0.12882153810424035
0.554,0.11954417858652504
0.5545,0.04369560859887271
0.555,-0.0435675643595609
0.5555,-0.09369601775488601
0.556,-0.09377587091888356
0.5565,-0.0604524807996577
0.557,-0.01518731132660638
0.5575,0.03352520192803303
0.558,0.08502677828261039
0.5585,0.12808003410168606
0.559,0.13685678250467187
0.5595,0.09354135528975456
0.56,0.014846611580093528
0.5605,-0.0511937615814764
0.561,-0.06214220974953742
0.5615,-0.017992587015945367
0.562,0.03960755544154293
0.5625,0.06634996602669414
0.5630000000000001,0.0521915025641083
0.5635,0.019135623130349822
0.5640000000000001,-0.010100862173465406
0.5645,-0.031238934657526814
0.5650000000000001,-0.04782592201901519
0.5655,-0.0546445291536846
0.5660000000000001,-0.040806099900817086
0.5665,-0.004576500057352485
0.5670000000000001,0.0430093309383973
0.5675,0.087078755688418
0.5680000000000001,0.11603997386195222
0.5685,0.12425264866922056
0.5690000000000001,0.11408274640306386
0.5695,0.09173335704710862
0.5700000000000001,0.05720982227826263
0.5705,0.005769841047278715
0.5710000000000001,-0.054426879279550935
0.5715,-0.09447489386126891
0.5720000000000001,-0.08612749374842261
0.5725,-0.031529799615328785
0.5730000000000001,0.032676244945639935
0.5735,0.06197093678278478
0.5740000000000001,0.03831869781168531
0.5745,-0.014879146553892142
0.5750000000000001,-0.04972584860124112
0.5755,-0.029501013697080265
0.5760000000000001,0.04450594353297711
0.5765,0.13106966653515842
0.577,0.17213232599280845
0.5775,0.13244836955211886
0.578,0.031170235829198194
0.5785,-0.06677476987149866
0.579,-0.09991313648482278
0.5795,-0.05776752996042134
0.58,0.014813602694516493
0.5805,0.056858323408707875
0.581,0.039279026285714995
0.5815,-0.015134533486895202
0.582,-0.05267145082221144
0.5825,-0.03339280143453198
0.583,0.035145978413525
0.5835,0.10253506111354008
0.584,0.11623787881442532
0.5845,0.06481816679555903
0.585,-0.013934533449088097
0.5855,-0.06468054194813774
0.586,-0.05407124442291152
0.5865,0.011751220702214892
0.587,0.09339599373108613
0.5875,0.13995026399073693
0.588,0.12135127657063252
0.5885,0.05250465321825109
0.589,-0.017458424550760937
0.5895,-0.045045429990122676
0.59,-0.023147732941908167
0.5905,0.020561374542007654
0.591,0.04810246717670785
0.5915,0.039293453069333115
0.592,0.005747479879223116
0.5925,-0.02177312198802649
0.593,-0.022927309740078866
0.5935,-0.005030249128168241
0.594,0.007637269210109721
0.5945,-0.0016410498520213514
0.595,-0.028104752112363268
0.5955,-0.05302153817282784
0.596,-0.06208145853538809
0.5965,-0.054658695301706264
0.597,-0.036472012833885535
0.5975,-0.008725678517814696
0.598,0.029498869957788398
0.5985,0.068359616208208
0.599,0.08588671811650739
0.5995,0.06869724116032122
0.6,0.032568700547804155
0.6005,0.01327678526133824
0.601,0.03234556630047958
0.6015,0.07515103434766218
0.602,0.1063575929345565
0.6025,0.10475056995933071
0.603,0.07910661534987426
0.6035,0.05174949471541032
0.604,0.03387334695353489
0.6045,0.0215327036275679
0.605,0.011096711671486601
0.6055,0.008501763190342789
0.606,0.019155027676154276
0.6065,0.03579653978860521
0.607,0.044503490002597866
0.6075,0.0399968637320095
0.608,0.027796373590610095
0.6085,0.013388188895186837
0.609,-0.002726702186803189
0.6095,-0.01852755765163573
0.61,-0.025074284042119012
0.6105,-0.011350283396154594
0.611,0.02424433332510991
0.6115,0.0656751546912406
0.612,0.08472928680225625
0.6125,0.061764397669471706
0.613,0.005769235715554977
0.6135,-0.04744552198167487
0.614,-0.06107418501608797
0.6145,-0.02670793745010977
0.615,0.027107890746668535
0.6155,0.05596111212972065
0.616,0.03437549845349454
0.6165,-0.02546868089929917
0.617,-0.08590370798598986
0.6175,-0.11292602894461122
0.618,-0.09782760502539695
0.6185,-0.056991902963126395
0.619,-0.011676963084209287
0.6195,0.03262168351932414
0.62,0.08276897127985824
0.6205,0.13383220741257545
0.621,0.15935683649085802
0.6215,0.13524674006525952
0.622,0.06924020485385808
0.6225,-0.001316615685499213
0.623,-0.040559836466024665
0.6235,-0.03947167288667994
0.624,-0.013791967286296638
0.6245,0.015394755774331467
0.625,0.03629786076657884
0.6255000000000001,0.04673395402300892
0.626,0.04747781017771163
0.6265000000000001,0.040103548645786385
0.627,0.029658707650048598
0.6275000000000001,0.023108888925443622
0.628,0.0225237365609608
0.6285000000000001,0.023085121430052175
0.629,0.019927174363090598
0.6295000000000001,0.014808872756600923
0.63,0.013823216892015933
0.6305000000000001,0.01932218807001532
0.631,0.026492808663029867
0.6315000000000001,0.028523075830822264
0.632,0.023344290945429967
0.6325000000000001,0.014270894160503488
0.633,0.00550456493868404
0.6335000000000001,-0.0013277418175573824
0.634,-0.005924304730604761
0.6345000000000001,-0.005215282364407723
0.635,0.0068240385434659
0.6355000000000001,0.030991513543808805
0.636,0.05471348125760408
0.6365000000000001,0.05917871212945331
0.637,0.03995172501180473
0.6375000000000001,0.01648070346637867
0.638,0.013495436111581017
0.6385000000000001,0.032149942564167366
0.639,0.04594037595919244
0.6395000000000001,0.030100159287214455
0.64,-0.007584776358151645
0.6405,-0.03231674962227097
0.641,-0.021619203603736405
0.6415,0.00608612445370402
0.642,0.009966032193776977
0.6425,-0.025174810875817372
0.643,-0.06637843852456878
0.6435,-0.06469897707546346
0.644,-0.008352043039384291
0.6445,0.06317944737713074
0.645,0.10011633365219659
0.6455,0.09087490747621223
0.646,0.06428169383742388
0.6465,0.04881164082088366
0.647,0.04096180068343756
0.6475,0.018883837852701518
0.648,-0.01980951398514838
0.6485,-0.04616892481461405
0.649,-0.030614071346907537
0.6495,0.022045314488845995
0.65,0.07758194660395247
0.6505,0.10836262635727174
0.651,0.11129229709317033
0.6515,0.09012180053858461
0.652,0.03891949485379159
0.6525,-0.04303275092472575
0.653,-0.12686020897428912
0.6535,-0.15994444928167828
0.654,-0.10612566239561656
0.6545,0.016818049552419022
0.655,0.14307163226558206
0.6555,0.20790076076415592
0.656,0.19331534348575843
0.6565,0.1278816127046648
0.657,0.051451869258721146
0.6575,-0.011918256688011414
0.658,-0.05516159789420421
0.6585,-0.08023484988769404
0.659,-0.09232859019328263
0.6595,-0.09187874552049621
0.66,-0.07065798494631863
0.6605,-0.02436182156790802
0.661,0.030800256312128904
0.6615,0.0641630832665344
0.662,0.05786567305659768
0.6625,0.024051326221105222
0.663,-0.0077905507094799785
0.6635,-0.019230911986228158
0.664,-0.017673161412217375
0.6645,-0.022358603846903198
0.665,-0.036247290792610236
0.6655,-0.03770519669891063
0.666,-0.006098886699933652
0.6665,0.04926522706580227
0.667,0.09482675771118877
0.6675,0.10534510384610105
0.668,0.08332278671750994
0.6685,0.04871145719009114
0.669,0.018570197994533303
0.6695,-0.001480124347926751
0.67,-0.01193516957868186
0.6705,-0.010778446685550731
0.671,0.007891710729010515
0.6715,0.04532228383475957
0.672,0.08861921373430708
0.6725,0.11452620540358362
0.673,0.10894795187659906
0.6735,0.08301012683768677
0.674,0.06392549048554577
0.6745,0.06801255057758492
0.675,0.08620241725890689
0.6755,0.09542547386798303
0.676,0.07992759301662436
0.6765,0.04231680385571963
0.677,-0.002192994150054999
0.6775,-0.041303558309445904
0.678,-0.07476660232664001
0.6785,-0.106132295194132
0.679,-0.12780857763066336
0.6795,-0.12095176580208145
0.68,-0.07268706977935527
0.6805,0.00821949526719685
0.681,0.09113421074051045
0.6815,0.1375796661684911
0.682,0.1230633567934031
0.6825,0.05519769777397855
0.683,-0.02871432320439113
0.6835,-0.08777596271684782
0.684,-0.1045409031959525
0.6845,-0.08768789435332243
0.685,-0.053994758351590955
0.6855,-0.015063507473033507
0.686,0.01987738754117091
0.6865,0.03836240716381886
0.687,0.029961325816444444
0.6875,-0.0010450809744749195
0.6880000000000001,-0.03068447812392557
0.6885,-0.029355520884001254
0.6890000000000001,0.012613114582553858
0.6895,0.07227181493931012
0.6900000000000001,0.1093930059835005
0.6905,0.0975348572894646
0.6910000000000001,0.04418416803967794
0.6915,-0.016090001022619625
0.6920000000000001,-0.04884147189616347
0.6925,-0.044420906145918634
0.6930000000000001,-0.021253782261593142
0.6935,-0.008194978182125025
0.6940000000000001,-0.020283566826325886
0.6945,-0.04391021492063067
0.6950000000000001,-0.044541651160437686
0.6955,0.0026953059423609326
0.6960000000000001,0.08397172530884481
0.6965,0.15133211583043063
0.6970000000000001,0.1622632033580739
0.6975,0.11703278947930906
0.6980000000000001,0.057322360326784325
0.6985,0.02929678403473351
0.6990000000000001,0.046987336947563664
0.6995,0.08653955204612783
0.7000000000000001,0.1106942723541188
0.7005,0.09764235957011161
0.7010000000000001,0.050991797100864794
0.7015,-0.008722423066079581
0.7020000000000001,-0.05624597983724299
0.7025,-0.0715560214515304
0.7030000000000001,-0.050197620270926196
0.7035,-0.007702608886118406
0.704,0.032339265459430694
0.7045,0.05767118717023142
0.705,0.07161471591026694
0.7055,0.07913943088958063
0.706,0.07627405873466298
0.7065,0.056919118522622145
0.707,0.02620116824472412
0.7075,0.0023131121939953796
0.708,0.0027858756072392955
0.7085,0.027392120562864906
0.709,0.05571327518428597
0.7095,0.06544774840469748
0.71,0.05254993312263983
0.7105,0.028516430047480692
0.711,0.0008309039943223597
0.7115,-0.033315951903529935
0.712,-0.07241783060175341
0.7125,-0.1010533612114085
0.713,-0.10340865885036528
0.7135,-0.08297354007649912
0.714,-0.06059503340414023
0.7145,-0.05166668935245555
0.715,-0.053134371477795504
0.7155,-0.057700028386388144
0.716,-0.07010811102336113
0.7165,-0.09435820388904834
0.717,-0.10870391250659003
0.7175,-0.07463478872413908
0.718,0.017703440464033306
0.7185,0.12365238758935128
0.719,0.17780674738783706
0.7195,0.15392417199864616
0.72,0.08573178627935224
0.7205,0.030556756195291364
0.721,0.018195383996615175
0.7215,0.03448557816631913
0.722,0.047017500223827696
0.7225,0.03906750190181055
0.723,0.01778988451111022
0.7235,-0.0023743506612559787
0.724,-0.014731472682982177
0.7245,-0.01812805593619435
0.725,-0.008337760944546671
0.7255,0.01842651013330892
0.726,0.05217626208079423
0.7265,0.07018629616232495
0.727,0.06222659573529884
0.7275,0.04989779567026229
0.728,0.06565529999000867
0.7285,0.10881147358244415
0.729,0.13572109401504756
0.7295,0.10597686405694212
0.73,0.03423928407921435
0.7305,-0.018014098268090327
0.731,-0.009053034657867
0.7315,0.03275054248882793
0.732,0.03760401629962083
0.7325,-0.024766318683199576
0.733,-0.10402511951243944
0.7335,-0.11920158600037314
0.734,-0.04591882804481988
0.7345,0.05683457710404023
0.735,0.10723873827507704
0.7355,0.07866727386214485
0.736,0.015874683437403586
0.7365,-0.016794388495748942
0.737,0.0021667105076511074
0.7375,0.03495060628848463
0.738,0.025849595751614426
0.7385,-0.036545016153226306
0.739,-0.0969814749901795
0.7395,-0.08230493468132229
0.74,0.020235703264907277
0.7405,0.1386775612651121
0.741,0.17933410512788117
0.7415,0.1155642587150821
0.742,0.010829517892277735
0.7425,-0.04552909639520667
0.743,-0.02134547747529756
0.7435,0.037452533235924276
0.744,0.05903370915594312
0.7445,0.012874342064318204
0.745,-0.0682691704951998
0.7455,-0.12228838185708646
0.746,-0.11142196034452506
0.7465,-0.05056157197354026
0.747,0.00838321434923704
0.7475,0.019410116657064894
0.748,-0.02209772639349466
0.7485,-0.07815576522543405
0.749,-0.10106566229459524
0.7495,-0.073357124821222
0.75,-0.020225780407327247
0.7505000000000001,0.01886882041381849
0.751,0.03141139521523973
0.7515000000000001,0.0383934787880793
0.752,0.05889336301928927
0.7525000000000001,0.08152541777391181
0.753,0.08184045339778201
0.7535000000000001,0.05929921007489429
0.754,0.04101828961777281
0.7545000000000001,0.048115229835870674
0.755,0.0719134026558347
0.7555000000000001,0.09002355041019332
0.756,0.09539767645134212
0.7565000000000001,0.09730084644834353
0.757,0.09780391361233938
0.7575000000000001,0.08247101788896423
0.758,0.04101113054369185
0.7585000000000001,-0.01021830004916395
0.759,-0.03587557373529228
0.7595000000000001,-0.013733037225488774
0.76,0.04288313308227377
0.7605000000000001,0.09325401635120427
0.761,0.09858081129665386
0.7615000000000001,0.050425913402773206
0.762,-0.02093157377095396
0.7625000000000001,-0.068690744235245
0.763,-0.06873190298934523
0.7635000000000001,-0.03857469160001915
0.764,-0.015351702214634957
0.7645000000000001,-0.01841410745430251
0.765,-0.03676952925418684
0.7655000000000001,-0.046315606816442575
0.766,-0.030464824610900148
0.7665000000000001,0.01245644947697253
0.767,0.07043697635300293
0.7675000000000001,0.12213961243671204
0.768,0.1451168092546626
0.7685,0.12649609532828912
0.769,0.07124736041956892
0.7695,0.0026548241699408098
0.77,-0.04838725020962378
0.7705,-0.06133064528093402
0.771,-0.039340257789677105
0.7715,-0.00726482885196447
0.772,0.005807307148667902
0.7725,-0.013119388330844396
0.773,-0.05337208159231938
0.7735,-0.09091197705310053
0.774,-0.10702181428287857
